161;"
  df = df[['age', 'chol', 'thalachh', 'cp', 'oldpeak']]
  
  df['cp'] = pd.Categorical(df['cp'])
  df = pd.get_dummies(df, columns=['cp'])
  
  return df
";{0: 0.7475847613581779}
162;"
  df = df[['cp', 'thalachh', 'oldpeak', 'caa', 'exng']].dropna()
  return df
";{0: 0.7884403709471843}
163;"
  df.dropna(subset=['age', 'sex', 'cp', 'chol', 'thalachh'], inplace=True)
  
  return df[['age', 'sex', 'cp', 'chol', 'thalachh']]
";{0: 0.7652979403637298}
164;"
  df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
  df = pd.get_dummies(df, columns=['cp', 'slp'])
  df.dropna(inplace=True)
  
  return df
";{0: 0.77525212738562}
166;"
  df = df[['age', 'sex', 'cp', 'thalachh', 'oldpeak']].dropna()
  
  return df
";{0: 0.7419847535020508}
167;"
  df = df[['age', 'sex', 'cp', 'thalachh', 'chol']]
  df.dropna(inplace=True)
  df['sex'] = pd.factorize(df['sex'])[0]
  df = pd.get_dummies(df, columns=['cp'])
  return df
";{0: 0.7721431784589681}
168;"
  df.dropna(inplace=True)
  
  return df[['age', 'sex', 'cp', 'trtbps', 'chol']]
";{0: 0.7200387895382333}
169;"
  df = df[['age', 'sex', 'cp', 'trtbps', 'chol']]
  df.fillna(df.mean(), inplace=True)
  
  return df
";{0: 0.7200387895382333}
170;"
  return df[['age', 'sex', 'cp', 'thalachh', 'oldpeak']].dropna()
";{0: 0.748764414519}
171;"
  df.dropna(inplace=True)
  
  # Selecting the FIVE most important columns based on domain knowledge
  df = df[['cp', 'thalachh', 'oldpeak', 'exng', 'caa']]
  
  return df
";{0: 0.7884403709471843}
172;"
  return df[['age', 'sex', 'cp', 'thalachh', 'exng']].dropna()  # Dropping rows with missing values
";{0: 0.7511198086540551}
173;"
def select_columns_and_return_dataframe_v3(df: pd.DataFrame) -> pd.DataFrame:
    df = df[['age', 'sex', 'cp', 'trtbps', 'chol']]
    df['sex'] = df['sex'].apply(lambda x: 1 if x == 'Male' else 0)
    df = pd.get_dummies(df, columns=['cp'])
    df.dropna(inplace=True)
    return df
";{0: 0.73016312282578}
174;"
  df = df[['age', 'thalachh', 'oldpeak', 'cp', 'caa']]
  df = pd.get_dummies(df, columns=['cp'])
  df.dropna(inplace=True)
  
  return df
";{0: 0.7606171337242391}
175;"
  df = df[['age', 'chol', 'thalachh', 'cp', 'oldpeak']]
  df['cp'] = df['cp'].apply(lambda x: x % 2)  # Applying transformation to 'cp' column
  return df
";{0: 0.7332111453243699}
176;"
  df.dropna(inplace=True)
  df['cp'] = pd.Categorical(df['cp'], categories=[0, 1, 2, 3], ordered=True)
  df = pd.get_dummies(df, columns=['cp'])
  
  return df[['age', 'exng', 'thalachh', 'oldpeak', 'cp_0', 'cp_1', 'cp_2', 'cp_3']]
";{0: 0.7320238361922844}
177;"
def select_columns_and_return_dataframe_v3(df: pd.DataFrame) -> pd.DataFrame:
    return df[['age', 'sex', 'cp', 'trtbps', 'chol']].dropna()
";{0: 0.716125516137916}
178;"
  df.fillna(df.mean(), inplace=True)
  
  return df[['age', 'sex', 'cp', 'trtbps', 'chol']]
";{0: 0.7200387895382333}
179;"
  return df[['age', 'sex', 'cp', 'trtbps', 'chol']].dropna()
";{0: 0.7187484669575881}
180;"
  df = df[['sex', 'trtbps', 'chol', 'exng', 'thalachh']]
  df.dropna(inplace=True)
  
  return df
";{0: 0.7300220023840238}
182;"
  df = df[['age', 'sex', 'cp', 'thalachh', 'chol']]
  df.dropna(inplace=True)
  df = pd.get_dummies(df, columns=['sex', 'cp'])
  return df
";{0: 0.7820409196067091}
183;"
  return df[['age', 'sex', 'cp', 'trtbps', 'chol']]
";{0: 0.7226828931870963}
184;"
  # Only keeping columns 'age', 'chol', 'thalachh', 'cp', 'oldpeak'
  df = df[['age', 'chol', 'thalachh', 'cp', 'oldpeak']]
  # One-hot encode 'cp' column
  df = pd.get_dummies(df, columns=['cp'], prefix='cp', drop_first=True)
  
  return df
";{0: 0.7471364289360893}
185;"
  return df[['age', 'sex', 'cp', 'thalachh', 'oldpeak']].dropna()
";{0: 0.752945205479452}
186;"
    return df[['age', 'sex', 'cp', 'trtbps', 'chol']].dropna()
";{0: 0.7200387895382333}
187;"
  return df[['age', 'sex', 'cp', 'thalachh', 'exng']]  # Returning only the selected columns
";{0: 0.7534751593965027}
188;"
  return df[['age', 'sex', 'thalachh', 'oldpeak', 'exng']]
";{0: 0.7402068600361885}
189;"
    # Selecting the required columns and dropping rows with missing values
    return df[['age', 'sex', 'cp', 'trtbps', 'chol']].dropna()
";{0: 0.7120818002909214}
191;"
  return df[['thalachh', 'oldpeak', 'caa', 'exng', 'cp']].dropna()
";{0: 0.7884403709471843}
192;"
  df = df[['age', 'sex', 'cp', 'trtbps', 'chol']]
  df['sex'] = df['sex'].apply(lambda x: 1 if x == 'Male' else 0)
  df = pd.get_dummies(df, columns=['cp'])
  df.dropna(inplace=True)
  return df
";{0: 0.7316283242909815}
193;"
  return df[['age', 'chol', 'thalachh', 'cp', 'oldpeak']].dropna()
";{0: 0.7528465878190937}
194;"
  df.dropna(inplace=True)
  df['cp'] = pd.Categorical(df['cp'], categories=[0, 1, 2, 3], ordered=True)
  df = pd.get_dummies(df, columns=['cp'])
  
  return df[['age', 'exng', 'thalachh', 'oldpeak', 'cp_0', 'cp_1', 'cp_2', 'cp_3']]
";{0: 0.7409151949030375}
195;"
    df = df[['age', 'cp', 'thalachh', 'oldpeak', 'caa']]
    df['cp'] = df['cp'].apply(lambda x: 0 if x == 'Typical Angina' else 1 if x == 'Atypical Angina' else 2 if x == 'Non-anginal Pain' else 3)
    df.dropna(inplace=True)
    
    return df
";{0: 0.7140188834154351}
196;"
  return df[['age', 'sex', 'cp', 'thalachh', 'oldpeak']].dropna()
";{0: 0.7544505818235381}
197;"
    return df[['age', 'sex', 'cp', 'trtbps', 'chol']].dropna()
";{0: 0.716125516137916}
199;"
  df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
  df = pd.get_dummies(df, columns=['cp', 'slp'], drop_first=True)
  df.dropna(inplace=True)
  
  return df
";{0: 0.7425483307062746}
201;"
  return df[['age', 'sex', 'cp', 'thalachh', 'oldpeak']].dropna()  # Selecting specified columns and dropping rows with missing values
";{0: 0.7569889213264466}
202;"
  df = df[['age', 'sex', 'cp', 'trtbps', 'chol']]
  df['sex'] = df['sex'].apply(lambda x: 1 if x == 'Male' else 0)
  df = pd.get_dummies(df, columns=['cp'], drop_first=True)
  df.dropna(inplace=True)
  return df
";{0: 0.7197854205058716}
203;"
  # Selecting the relevant columns
  df = df[['age', 'sex', 'cp', 'trtbps', 'chol']]
  
  # Encoding the 'sex' column
  df['sex'] = df['sex'].apply(lambda x: 1 if x == 'Male' else 0)
  
  # One-hot encoding the 'cp' column
  df = pd.get_dummies(df, columns=['cp'])
  
  # Dropping rows with NA values
  df.dropna(inplace=True)
  
  return df
";{0: 0.7292973219599792}
204;"
  df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
  df['cp'] = pd.cut(df['cp'], bins=4, labels=[0, 1, 2, 3])
  df['thall_binary'] = df['thalachh'].apply(lambda x: 1 if x > df['thalachh'].mean() else 0)
  df.drop(columns=['thalachh'], inplace=True)
  
  return df
";{0: 0.8382808499743983}
205;"
  df = df[['age', 'exng', 'thalachh', 'cp', 'oldpeak']]
  return df
";{0: 0.7364617857948296}
206;"
    return df[['age', 'sex', 'cp', 'trtbps', 'chol']].dropna().reset_index(drop=True)
";{0: 0.7200387895382333}
207;"
  df = df[['age', 'sex', 'cp', 'chol', 'thalachh']]
  
  # Fill NA values with the mean of the column
  df.fillna(df.mean(), inplace=True)
  
  return df
";{0: 0.7652979403637298}
208;"
  df = df[['age', 'sex', 'cp', 'trtbps', 'chol']]
  df['sex'] = df['sex'].apply(lambda x: 1 if x == 'Male' else 0)
  df = pd.get_dummies(df, columns=['cp'], drop_first=True)
  df.dropna(inplace=True)
  return df
";{0: 0.7175240003340035}
209;"
  # Selecting columns of interest
  df = df[['age', 'sex', 'cp', 'trtbps', 'chol']]
  
  # Encoding categorical variable 'sex'
  df['sex'] = df['sex'].apply(lambda x: 1 if x == 'Male' else 0)
  
  # One-hot encoding 'cp' column
  df = pd.get_dummies(df, columns=['cp'], drop_first=True)
  
  # Dropping rows with missing values
  df.dropna(inplace=True)
  
  return df
";{0: 0.7282702689907199}
211;"
  df = df[['cp', 'thalachh', 'oldpeak', 'caa', 'exng']]
  
  return df
";{0: 0.7926484364059803}
212;"
  df = df[['sex', 'trtbps', 'chol', 'exng', 'thalachh']]
  df.dropna(inplace=True)
  
  return df
";{0: 0.7321337000778276}
213;"
  df = df[['age', 'sex', 'cp', 'trtbps', 'chol']]
  df['sex'] = df['sex'].apply(lambda x: 1 if x == 'Male' else 0)
  df = pd.get_dummies(df, columns=['cp'], drop_first=True)
  df.dropna(inplace=True)
  return df
";{0: 0.7221164228368738}
214;"
  return df[['age', 'sex', 'cp', 'thalachh', 'oldpeak']].dropna()
";{0: 0.7544505818235381}
215;"
  return df[['age', 'sex', 'cp', 'trtbps', 'chol']].dropna()
";{0: 0.7187484669575881}
216;"
  # Selecting the five most important columns
  df = df[['age', 'sex', 'cp', 'trtbps', 'chol']]

  # Encoding categorical variable 'sex'
  df['sex'] = df['sex'].apply(lambda x: 1 if x == 'Male' else 0)

  # One-hot encoding 'cp' column
  df = pd.get_dummies(df, columns=['cp'])

  # Dropping rows with missing values
  df.dropna(inplace=True)

  return df
";{0: 0.7215321704448276}
217;"
  return df[['age', 'sex', 'cp', 'thalachh', 'oldpeak']].dropna()
";{0: 0.7479989689203123}
218;"
  df = df[['age', 'sex', 'cp', 'trtbps', 'chol']]
  df['sex'] = df['sex'].apply(lambda x: 1 if x == 'Male' else 0)
  df = pd.get_dummies(df, columns=['cp'], drop_first=True)
  df.dropna(inplace=True)
  
  return df
";{0: 0.723494149587735}
220;"
  df = df[['age', 'sex', 'cp', 'thalachh', 'chol']]
  df.dropna(inplace=True)
  df['sex'] = pd.factorize(df['sex'])[0]
  df = pd.get_dummies(df, columns=['cp'], drop_first=True)
  return df
";{0: 0.7658057423545828}
222;"
  df.fillna(method='ffill', inplace=True)
  
  return df[['age', 'thalachh', 'chol', 'caa', 'oldpeak']]
";{0: 0.7434075462750599}
223;"
  return df[['age', 'sex', 'cp', 'thalachh', 'oldpeak']].dropna()
";{0: 0.7504315442772662}
225;"
  return df[['age', 'sex', 'cp', 'trtbps', 'chol']].dropna()
";{0: 0.7187484669575881}
226;"
  # Fill missing values with median
  df.fillna(df.median(), inplace=True)
  
  # Reduce dataframe to the 5 most important columns
  selected_columns = ['age', 'sex', 'cp', 'trtbps', 'chol']
  
  return df[selected_columns]
";{0: 0.7120818002909214}
227;"
  df = df[['age', 'cp', 'thalachh', 'oldpeak', 'exng']]
  return df
";{0: 0.7476482264727956}
229;"
  df.fillna(df.mean(), inplace=True)
  
  return df
";{0: 0.8128072616688492}
230;"
  df.dropna(subset=['age', 'sex', 'cp', 'trtbps', 'chol'], inplace=True)
  
  return df[['age', 'sex', 'cp', 'trtbps', 'chol']]
";{0: 0.7146806703474187}
231;"
  df = df[['cp', 'thalachh', 'oldpeak', 'caa', 'exng']]
  df['exng'] = df['exng'].astype(int)  # Convert 'exng' column to integer type
  df = pd.get_dummies(df, columns=['cp'], drop_first=True)
  return df
";{0: 0.7772485397163726}
232;"
  df = df[['age', 'sex', 'cp', 'thalachh', 'chol']]
  df.dropna(inplace=True)
  df = pd.get_dummies(df, columns=['sex', 'cp'])
  return df
";{0: 0.7781947657605552}
233;"
  df.fillna(df.mode().iloc[0], inplace=True)
  
  return df
";{0: 0.8016759852018195}
234;"
  df = df[['age', 'sex', 'cp', 'thalachh', 'oldpeak']]
  df.dropna(inplace=True)
  df = pd.get_dummies(df, columns=['sex', 'cp'])
  
  return df
";{0: 0.7573908997732672}
235;"
  df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
  df = pd.get_dummies(df, columns=['cp', 'slp'], drop_first=True)
  df.dropna(inplace=True)
  
  return df
";{0: 0.740397793071866}
236;"
  return df[['age', 'sex', 'cp', 'thalachh', 'oldpeak']]
";{0: 0.752945205479452}
237;"
  df = df[['age', 'sex', 'cp', 'thalachh', 'oldpeak']]
  df.dropna(inplace=True)
  df['sex'] = pd.factorize(df['sex'])[0]
  df = pd.get_dummies(df, columns=['cp'], drop_first=True)
  return df
";{0: 0.7324052627263946}
238;"
  df.dropna(inplace=True)
  df = df[['age', 'sex', 'cp', 'trtbps', 'chol']]
  return df
";{0: 0.7120818002909214}
239;"
  df.dropna(inplace=True)
  df = df[['age', 'sex', 'cp', 'thalachh', 'oldpeak']]
  return df
";{0: 0.7462785388127854}
240;"
  df = df[['age', 'sex', 'cp', 'thalachh', 'chol']]
  df.dropna(inplace=True)
  df['sex'] = df['sex'].apply(lambda x: 1 if x == 'Male' else 0)
  df['cp'] = pd.cut(df['cp'], bins=4, labels=False)
  df = pd.get_dummies(df, columns=['cp'], drop_first=True)
  return df
";{0: 0.7672700100470771}
241;"
  df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
  df = pd.get_dummies(df, columns=['cp', 'slp'], drop_first=True)
  df.dropna(inplace=True)
  
  return df
";{0: 0.7425483307062746}
242;"
  df = df[['age', 'chol', 'thalachh', 'cp', 'oldpeak']]
  df['cp'] = np.where(df['cp'] < 2, 0, 1)  # Applying transformation to 'cp' column
  return df
";{0: 0.7460894643455525}
243;"
  df = df[['age', 'thalachh', 'oldpeak', 'cp', 'slp']]
  df = pd.get_dummies(df, columns=['cp', 'slp'])
  df.dropna(inplace=True)
  
  return df
";{0: 0.7468284187465891}
244;"
  df = df[['age', 'chol', 'thalachh', 'cp', 'oldpeak']]
  df['cp'] = df['cp'].apply(lambda x: x % 2)  # Applying transformation to 'cp' column
  df = pd.get_dummies(df, columns=['cp'])     # One-hot encoding 'cp' column
  df.dropna(inplace=True)
  
  return df
";{0: 0.7343397237437485}
245;"
  df = df[['age', 'sex', 'cp', 'trtbps', 'chol']]
  df['sex'] = df['sex'].apply(lambda x: 1 if x == 'Male' else 0)
  df = pd.get_dummies(df, columns=['cp'])
  df.dropna(inplace=True)
  return df
";{0: 0.73016312282578}
246;"
  df = df[['cp', 'thalachh', 'oldpeak', 'caa', 'exng']]
  df.dropna(inplace=True)
  df = pd.get_dummies(df, columns=['cp'], drop_first=True)
  return df
";{0: 0.7786598300389532}
247;"
  return df[['age', 'sex', 'cp', 'trtbps', 'chol']].assign(sex=df['sex'].apply(lambda x: 1 if x == 'Male' else 0)).dropna()
";{0: 0.7076104082767223}
250;"
  df = df[['age', 'sex', 'cp', 'trtbps', 'chol']]
  df[['sex', 'cp']] = df[['sex', 'cp']].astype('category')
  df = pd.get_dummies(df)
  df.dropna(inplace=True)

  return df
";{0: 0.7486041406245141}
251;"
  df = df[['age', 'sex', 'cp', 'thalachh', 'chol']]
  df.dropna(inplace=True)
  df['sex'] = pd.factorize(df['sex'])[0]
  df = pd.get_dummies(df, columns=['cp'], drop_first=True)
  return df
";{0: 0.7613638954814091}
252;"
  return df[['age', 'sex', 'cp', 'trtbps', 'chol']].dropna()
";{0: 0.7226828931870963}
253;"
  df = df[['age', 'chol', 'thalachh', 'cp', 'oldpeak']]
  # Filling missing values using mean of the column
  df.fillna(df.mean(), inplace=True)

  return df
";{0: 0.7571088829010609}
254;"
  return df[['cp', 'thalachh', 'oldpeak', 'caa', 'exng']].dropna()  # Updated to drop rows with missing values
";{0: 0.7884403709471843}
255;"
  df = df[['age', 'sex', 'cp', 'thalachh', 'chol']]
  df.dropna(inplace=True)
  df['sex'] = df['sex'].apply(lambda x: 1 if x == 'Male' else 0) 
  df['cp'] = df['cp'].map({0: 'Typical Angina', 1: 'Atypical Angina', 2: 'Non-anginal Pain', 3: 'Asymptomatic'})
  df = pd.get_dummies(df, columns=['sex', 'cp'])
  return df
";{0: -1}
256;"
  df.fillna(df.mean(), inplace=True)
  
  return df[['age', 'exng', 'thalachh', 'oldpeak', 'cp']]
";{0: 0.7409815598061289}
257;"
  df = df[['cp', 'thalachh', 'oldpeak', 'caa', 'exng']]
  return df
";{0: 0.7900495663494831}
258;"
  df = df[['age', 'chol', 'thalachh', 'cp', 'oldpeak']]
  df.fillna(df.mean(), inplace=True)
  
  return df
";{0: 0.746179921152427}
259;"
  df.dropna(inplace=True)
  df = df[['age', 'exng', 'thalachh', 'cp', 'oldpeak']]
  
  return df
";{0: 0.7519105215547628}
260;"
    return df[['age', 'sex', 'cp', 'thalachh', 'oldpeak']].dropna().reset_index(drop=True)
";{0: 0.752945205479452}
261;"
    df = df[['age', 'thalachh', 'oldpeak', 'slp', 'caa']]
    df['age_normalized'] = (df['age'] - df['age'].mean()) / df['age'].std()
    df['thalachh_cat'] = pd.qcut(df['thalachh'], q=3, labels=[0, 1, 2])
    df.drop(columns=['age', 'thalachh'], inplace=True)
    
    return df
";{0: 0.7495933310051084}
262;"
  df.dropna(subset=['age', 'sex', 'cp', 'trtbps', 'chol'], inplace=True)
  
  return df
";{0: 0.8059107099447111}
263;"
  return df[['age', 'sex', 'cp', 'thalachh', 'exng']].dropna() # Select 5 columns and drop rows with missing values
";{0: 0.7599267722997285}
264;"
  # Impute missing values with 0
  df.fillna(0, inplace=True)
  
  return df
";{0: 0.8100018846963184}
265;"
    return df[['age', 'sex', 'cp', 'trtbps', 'chol']].dropna().reset_index(drop=True)
";{0: 0.7120818002909214}
266;"
  return df[['age', 'sex', 'cp', 'trtbps', 'chol']].dropna().reset_index(drop=True)
";{0: 0.7120818002909214}
267;"
  return df[['age', 'sex', 'cp', 'thalachh', 'oldpeak']].dropna()  # Selecting relevant columns and dropping missing values
";{0: 0.7504315442772662}
268;"
    df = df[['sex', 'cp', 'thalachh', 'exng', 'oldpeak']]
    df['sex_encoded'] = pd.get_dummies(df['sex'], drop_first=True)
    df.drop(columns=['sex'], inplace=True)
    df['thalachh_bin'] = pd.cut(df['thalachh'], bins=3, labels=[0, 1, 2])
    df.drop(columns=['thalachh'], inplace=True)
    
    return df
";{0: 0.7947496771818374}
269;"
    df = df[['age', 'sex', 'cp', 'trtbps', 'chol']]
    df['sex'] = df['sex'].apply(lambda x: 1 if x == 'Male' else 0)
    df = pd.get_dummies(df, columns=['cp'], drop_first=True)
    df.dropna(inplace=True)
    return df
";{0: 0.723494149587735}
270;"
  df.fillna(df.mean(), inplace=True)
  
  return df[['age', 'exng', 'thalachh', 'cp', 'oldpeak']]
";{0: 0.7453531445055825}
271;"
  df.fillna(df.mean(), inplace=True)
  
  return df
";{0: 0.8139566869562055}
272;"
  df = df[['age', 'chol', 'thalachh', 'oldpeak', 'cp']]
  df = pd.get_dummies(df, columns=['cp'])
  return df
";{0: 0.7475847613581779}
273;"
  df = df[['age', 'sex', 'cp', 'trtbps', 'chol']]
  df = pd.get_dummies(df, columns=['sex', 'cp'])
  df.dropna(inplace=True)
  
  return df
";{0: 0.7512030106810113}
274;"
  df = df[['age', 'sex', 'cp', 'trtbps', 'chol']]
  df.fillna(df.mean(), inplace=True)
  
  return df
";{0: 0.7146806703474187}
275;"
  df = df[['age', 'cp', 'chol', 'thalachh', 'exng']]
  df.dropna(inplace=True)
  df = pd.get_dummies(df, columns=['cp'], drop_first=True)
  return df
";{0: 0.7313898502459623}
276;"
  return df[['age', 'sex', 'cp', 'trtbps', 'chol']].dropna()
";{0: 0.7226828931870963}
278;"
    df = df[['age', 'sex', 'cp', 'trtbps', 'chol']]
    df['sex'] = df['sex'].apply(lambda x: 1 if x == 'Male' else 0)
    df = pd.get_dummies(df, columns=['cp'])
    df.dropna(inplace=True)
    
    return df
";{0: 0.7316283242909815}
280;"
  df = df[['age', 'sex', 'cp', 'trtbps', 'chol']]
  df['sex'] = df['sex'].apply(lambda x: 1 if x == 'Male' else 0)
  df = pd.get_dummies(df, columns=['cp'], drop_first=True)
  df.dropna(inplace=True)
  return df
";{0: 0.7197854205058716}
282;"
  return df[['age', 'sex', 'cp', 'thalachh', 'exng']].dropna()  # Returning selected columns and dropping NA values
";{0: 0.7534751593965027}
283;"
  df = df[['chol', 'thalachh', 'oldpeak', 'slp', 'caa']]
  df['slp'] = df['slp'].astype(str)  # Convert 'slp' column to string type
  df = pd.get_dummies(df, columns=['slp'], drop_first=True)
  df.dropna(inplace=True)

  return df
";{0: 0.7180580364005301}
284;"
  df.dropna(subset=['age', 'cp', 'thalachh', 'oldpeak'], inplace=True)
  df['exng'] = df['exng'].fillna(0)
  
  return df[['age', 'exng', 'thalachh', 'cp', 'oldpeak']]
";{0: 0.7409815598061289}
285;"
  df.fillna(df.mean(), inplace=True)
  
  return df[['age', 'sex', 'cp', 'trtbps', 'chol']]
";{0: 0.7200387895382333}
286;"
  return df[['age', 'sex', 'cp', 'trtbps', 'chol']].dropna().reset_index(drop=True)
";{0: 0.7200387895382333}
287;"
  return df[['age', 'sex', 'cp', 'thalachh', 'oldpeak']].dropna()  # Dropping rows with missing values
";{0: 0.7462785388127854}
288;"
    return df[['age', 'sex', 'cp', 'thalachh', 'caa']].dropna()
";{0: 0.7801951036490948}
289;"
  df = df[['age', 'chol', 'thalachh', 'oldpeak', 'exng']]
  df['exng'] = df['exng'].apply(lambda x: 1 if x == 'Yes' else 0)
  
  return df
";{0: 0.735665481319506}
290;"
  df = df[['age', 'sex', 'cp', 'thalachh', 'chol']]
  df.dropna(inplace=True)
  df['sex'] = df['sex'].apply(lambda x: 1 if x == 'Male' else 0)
  df = pd.get_dummies(df, columns=['cp'], drop_first=True)
  return df
";{0: 0.7627933010331629}
291;"
  df = df[['sex', 'trtbps', 'chol', 'exng', 'thalachh']]
  df['thalachh'] = df['thalachh'].apply(lambda x: x if x > df['thalachh'].mean() else df['thalachh'].median())
  df.dropna(inplace=True)
  
  return df
";{0: 0.7173631934032985}
